global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	w_comp_cor_00	w_comp_cor_01	a_comp_cor_00	a_comp_cor_01	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77
36820.31178463154	-107.91409010391362	11645.450842955588	1355735359.9174764	47906.18390847156	-859.8186486411432	739288.1085510817	2295002456.6722994	36995.9344128197	83.4447765423538	6963.030732203358	1368699163.0776567	37978.35299890351	23425.755478475105	0.987982	35.91906	0.090271811	0.0546855	-0.0003443142	-0.0035722127	-0.0061342249	0.0020851467	0.0012183125	-0.0274733832	-0.0019295576	0.0041455369	-0.0016968788	0.0041015713	-0.0082735048	-0.0002352549	0.0109799886	0.0250852228	-0.0107843924	-0.0166196869	0.0140729309	0.0022177105	0.0124412001	0.0203497739	-0.0132812151	0.0191474219	0.0035098059	0.0018807076	0.0224850538	0.0033445837	0.0132202291	0.0268995311	-0.0559998222	0.0288430955	0.0010007867	0.0006286549	0.0024589635	0.0013388524	-0.0535120905	0.0414610411	-0.0233447884	0.001813501	0.0199830776	-0.073142	-0.0173798	0.00030205744804	0.0053497521639999	0.00645305	0.005999511	3.5994132239121e-05	4.16418543025e-05	0.347979	-0.049779	0.121089384441	0.002477948841	0.0079559699999999	9.034999999990058e-05	8.163122499982035e-09	6.329745864089843e-05	-0.00388326	2.0370000000000024e-05	1.50797082276e-05	4.1493690000000094e-10	-0.0028753	0.00023155	5.361540250000003e-08	8.26735009e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36864.19089337928	43.87910874773661	1925.3761844956955	1358968570.223508	47942.60926392181	36.42535545025021	1326.8065196770726	2298493783.033081	37024.81633553895	28.881922719250724	834.1654599607712	1370837024.6803918	37995.265553042766	23265.37130243452	0.841657	30.5993	0.10502495	0.0494869	0.0013477031	-0.0028414113	-0.0140518325	0.010394034	-0.0197268563	0.0292656747	-0.0189595307	-0.0001565066	-0.0186093517	0.0035595831	-0.0086979659	0.0022862855	0.003662919	0.0305184486	0.0204266256	0.0032671381	0.0281785082	0.0139867248	-0.0076542447	0.0241851132	-0.005107382	0.0153012942	-0.0092338258	0.0028889214	0.0124882156	-0.0050004456	-0.0062429542	0.0475827169	0.0357487507	-0.0311949129	-0.0253626852	-0.0122249369	0.0257610637	0.0345323352	-0.0536248445	0.0418795088	-0.0241713312	0.0030216178	0.0185583162	-0.0639634	0.0091785999999999	8.424669795999991e-05	0.00409131653956	-0.0283888	-0.03484185	0.0012139545114225	0.0008059239654399	0.322884	-0.0250949999999999	0.104254077456	0.0006297590249999	0.00811737	0.0001614	2.6049960000032173e-08	6.589169571690001e-05	-0.00402556	-0.0001423	1.6205133313600002e-05	2.0249290000000044e-08	-0.00328979	-0.00041449	1.718019601e-07	1.08227182441e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36818.34379171617	-45.84710166310833	2101.956730907391	1355590439.5650048	47733.59059121372	-209.01867270809453	43688.80554065354	2278495670.7296066	37003.4828048932	-21.33353064574476	455.1195298129308	1369257739.6920269	37975.77347222222	23346.146772413664	0.844025	30.685362	0.1459595199999999	0.0787393	0.0002931419	-0.0037699408	-0.0100145296	0.0080209832	-0.0046565891	-0.035808732	-0.0140941745	-8.9347e-05	-0.0130237605	0.0029083396	-0.0084408337	0.0018241388	0.0117948899	0.0208700277	-0.0122985065	-0.0029347472	0.0218326088	0.0069348961	0.0078951689	-0.0045383439	-0.015241019	0.0244674978	0.0078979246	-0.0077630046	0.0141723288	-0.0074599607	-0.0064927525	-0.0108497094	-0.0419095583	0.040644516	0.0086528383	-0.0346712535	0.0217742265	0.0010739722	-0.0537361284	0.042293384	-0.0249919101	0.0042284093	0.0171208358	-0.056241	0.0077224	5.963546176000006e-05	0.003163050081	0.00609832	0.0344871199999999	0.0011893614458943	3.71895068224e-05	0.389301	0.066417	0.151555268601	0.004411217889	0.00820943	9.205999999999973e-05	8.475043599999948e-09	6.73947409249e-05	-0.00366825	0.00035731	1.34560580625e-05	1.276704361e-07	-0.0029925	0.0002972899999999	8.838134409999997e-08	8.95505625e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36843.451326523056	25.10753480688436	630.3883040789096	1357439905.6498735	48258.50752786212	524.9169366484057	275537.7903803464	2328883548.8167253	36892.49302531884	-110.98977957436	12318.73116996502	1361056041.6231997	37904.33495042946	23193.68093589265	0.8464169999999999	30.772352	0.0522410799999999	0.0262335	-0.0002672541	-0.0043508003	-0.0086886147	-0.0060097119	-0.0127535	0.0151540716	0.0010986772	0.0086664166	0.0024433462	0.0083658621	-0.0078474628	0.0012844387	0.0040662425	0.0029508622	0.0169972038	-0.0139221927	0.0135516972	-0.0031256663	0.0054481166	-0.0073487248	-0.0217896899	0.0169502465	0.0153560409	-0.0010924811	0.0178156008	0.0067113604	0.0170005472	0.0636780893	0.0543187886	-0.0327008947	-0.0200415684	-0.0317290414	-0.0051815377	0.0048047339	-0.0538459391	0.0427026212	-0.0258063227	0.005433346	0.0156716217	-0.0486172	0.0076238	5.812232644e-05	0.00236363213584	0.0251886	0.0190902799999999	0.0003644387904783	0.00063446556996	0.403468	0.0141669999999999	0.162786427024	0.0002007038889999	0.00830581	9.638000000000008e-05	9.289104400000016e-09	6.89864797561e-05	-0.00368187	-1.3619999999999778e-05	1.35561666969e-05	1.85504399999994e-10	-0.0028753	0.0001172	1.3735840000000008e-08	8.26735009e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36798.77912269497	-44.67220382808591	1995.6057948580535	1354150144.9208913	47548.19556011182	-710.3119677503055	504543.09152931103	2260830901.022637	36967.78716053338	75.29413521453534	5669.206797704732	1366617287.5464964	37936.77968133224	23279.233751985543	0.829704	30.164705	0.1203753999999999	0.0749755	-0.0002162992	-0.004368882	-0.0077114975	0.004842853	-0.0099335108	-0.0470737524	-0.0053553201	0.0041824027	-0.0048952135	0.005232691	-0.007629085	-0.0002784709	0.0074257773	0.0189886243	-0.0081226124	-0.0117245271	0.0167870431	-0.0001401917	0.0103231337	0.0147133535	-0.0141808367	0.0093738285	0.0032405846	-0.0150159341	0.0131189843	-0.0074865688	0.0066412973	0.0004487201	-0.0599598718	0.0455991862	-0.0052810809	-0.0129651486	0.0154409291	0.0049745244	-0.0539542736	0.0431071756	-0.0266143679	0.0066358995	0.014211667	-0.0521997	-0.0035825	1.2834306250000016e-05	0.00272480868009	-0.0436563	-0.0688449	0.00473962025601	0.00190587252969	0.379684	-0.0237839999999999	0.144159939856	0.0005656786559999	0.00864148	0.0003356699999999	1.1267434889999981e-07	7.46751765904e-05	-0.00382948	-0.00014761	1.46649170704e-05	2.1788712100000086e-08	-0.0028753	0.0	0.0	8.26735009e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36823.80930977692	25.030187081953045	626.5102653575691	1355992932.0828135	47632.01928132405	83.82372121223307	7026.416237866172	2268809260.8164263	36897.39881194717	-70.38834858620976	4954.519616693778	1361418039.0878804	37874.26607616046	23169.536227024444	0.795242	28.91181	0.0836584	0.039633	0.000194778	-0.0029970857	-0.0112376185	0.007009204	-0.011672287	-0.0334136796	-0.0039660782	0.0055113139	-0.0035993928	0.0057861321	-0.0070508212	0.0005614315	0.0053015924	0.0181050772	0.0176982667	-0.0037340955	0.0148888183	0.0065455599	-0.0026381148	0.0187166938	-0.0196813595	0.0044355988	0.0035729046	-0.0120632854	0.0038459758	0.0083568374	0.0071259542	0.046952944	0.0461785097	0.0074096584	0.0253990429	0.0021066843	0.0009464552	0.0036611825	-0.0540611289	0.0435070027	-0.0274158465	0.0078355422	0.0127419724	-0.0576318	-0.0054320999999999	2.9507710409999948e-05	0.0033214243712399	-0.017349	0.0263073	0.00069207403329	0.000300987801	0.365849	-0.013835	0.1338454908009999	0.000191407225	0.00889326	0.00025178	6.339316840000002e-08	7.90900734276e-05	-0.00402699	-0.00019751	1.62166484601e-05	3.9010200100000055e-08	-0.00318769	-0.00031239	9.758751210000005e-08	1.01613675361e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36866.11654715417	42.307237377244746	1789.902334494535	1359110549.2683544	47772.54699880591	140.52771748186206	19748.03938066204	2282216246.75312	36966.013637323005	68.61482537583652	4707.994261356539	1366486164.2347505	37928.682432268826	23237.37508256208	0.840943	30.573311	0.12538153	0.0649785	-0.0004363576	-0.00535876	-0.0085062256	0.0052518615	-0.0078289732	-0.0375533372	-0.010918212	0.0014064281	-0.0101067069	0.0040459269	-0.0072803551	6.06063e-05	0.0084079283	0.0073816928	-0.0069388258	-0.0106288702	0.0134252109	-6.77285e-05	0.0097724988	-0.0009851885	-0.0282107286	0.0156567993	0.0045846189	-0.0118689352	0.0046367493	-0.0162924503	-0.0072964239	-0.018234826	-0.0365708198	0.0171740775	-0.0123210052	-0.0391897907	0.0196721914	0.0095551571	-0.054166502	0.0439020589	-0.0282105605	0.0090317481	0.011263545	-0.0415757	0.0160560999999999	0.0002577983472099	0.00172853883049	0.00871393	0.0260629299999999	0.0006792763201848	7.59325760449e-05	0.418497	0.052648	0.175139739009	0.002771811904	0.00875474	-0.0001385199999999	1.9187790399999893e-08	7.66454724676e-05	-0.00386561	0.00016138	1.4942940672099998e-05	2.604350440000015e-08	-0.0028753	0.00031239	9.758751210000005e-08	8.26735009e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36889.96534888125	23.848801727079262	568.7653438175388	1360869543.4416592	48172.6642846564	400.11728585048695	160093.84243636028	2320605584.2822104	36915.43182543798	-50.581811885022034	2558.5196935717563	1362749106.8585596	37943.669418631216	23363.59504735585	0.962796	35.003426	0.07565663	0.0507166	-0.0012649389	-0.00312659	-0.0025501349	-0.0169189293	0.0042483403	-0.0339007214	0.0271513846	0.0119855662	0.0273336464	0.0065231093	-0.0032253086	0.0008713618	-0.0042866014	-0.0019626292	0.0246173907	-0.0234740958	-0.006472944	-0.0229075578	0.0125293069	0.0113546878	-0.0147618551	-0.0067595693	0.0053160481	-0.0268494974	0.0093437484	7.67257e-05	0.0287052763	0.0417023723	0.018717179	0.0347085668	0.0102412722	-0.0098591906	-0.0327576331	-0.0177257595	-0.0542703902	0.0442923007	-0.0289983141	0.0102239922	0.0097773982	-0.0391687	0.0024069999999999	5.793648999999997e-06	0.00153418705969	-0.0374622	-0.04617613	0.0021322349817769	0.00140341642884	0.409007	-0.0094899999999999	0.167286726049	9.006009999999997e-05	0.00843106	-0.0003236799999999	1.047687423999999e-07	7.108277272360001e-05	-0.0038936	-2.7990000000000303e-05	1.516012096e-05	7.83440100000017e-10	-0.0028753	0.0	0.0	8.26735009e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36897.62117648058	7.655827599330223	58.61169623066637	1361434448.483068	47581.37569655288	-591.2885881035181	349622.1944214519	2263987313.176513	37078.11816031267	162.6863348746847	26466.843554958046	1374786846.310108	38025.36766744335	23311.418438121327	1.137596	41.358437	0.0903401999999999	0.0495458	0.0005649001	-0.0013992434	-0.006804104	0.0191543595	-0.0204906711	-0.0063573429	-0.0232162767	-0.0025902986	-0.023217368	0.0025960578	-0.0069063247	-0.0019582966	0.0121495448	0.0196727844	-0.018241868	0.0032293115	0.02601732	0.0165668096	0.0046234669	0.0123090974	-0.0157440973	0.011858431	-0.0047290414	0.0057530939	0.0153798775	-0.0011780931	-0.0125904045	0.021058919	-0.0356014005	-0.005838471	-0.0253981459	-0.0100136622	0.0417001351	0.0170978549	-0.0543727905	0.0446776853	-0.0297789127	0.0114117519	0.0082845504	-0.0437392	-0.0045704999999999	2.0889470249999984e-05	0.00191311761664	-0.0415944	-0.0041321999999999	1.7075076839999964e-05	0.0017300941113599	0.38585	-0.0231569999999999	0.1488802225	0.0005362466489999	0.0091436	0.0007125399999999	5.077132515999991e-07	8.360542096e-05	-0.00405859	-0.0001649899999999	1.64721527881e-05	2.7221700099999943e-08	-0.00316738	-0.00029208	8.531072640000007e-08	1.00322960644e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36923.81730585164	26.19612937106285	686.2371940254618	1363368284.435909	48210.09675836789	628.7210618150057	395290.17356978817	2324213429.451194	36952.05161076565	-126.06654954701662	15892.774914690395	1365454118.2446885	37983.45022420961	23170.692916342497	0.95744	34.808685	0.0683843	0.0323024	-0.0010185753	-0.0052277763	-0.005836972	-0.011047907	-0.000945752	-0.018703861	0.0087134069	0.0067770855	0.0096258476	0.0048942151	-0.0056741018	0.0013989569	-0.0041909976	0.0112064471	0.0251128167	-0.009232665	0.0059471043	-0.0052925376	0.0007449483	0.0317132092	-0.0126123314	-0.0072899372	0.0057347583	-0.0113567155	-0.0002617371	0.0027488097	0.0173053004	0.0114741495	0.0067434408	0.0512817324	0.0125524772	-0.0009962967	-0.0031813344	-0.0013238709	-0.0544737002	0.0450581706	-0.0305521639	0.0125945059	0.0067860248	-0.04742	-0.0036807999999999	1.3548288639999985e-05	0.0022486563999999	-0.0325119	0.0090824999999999	8.249180624999988e-05	0.00105702364161	0.359448	-0.026402	0.129202864704	0.000697065604	0.00889709	-0.00024651	6.076718010000007e-08	7.91582104681e-05	-0.00410438	-4.5790000000000414e-05	1.6845935184400004e-05	2.096724100000038e-09	-0.0028753	0.00029208	8.531072640000007e-08	8.26735009e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36975.64902947915	51.831723627510655	2686.527574198646	1367198621.1512225	47915.40911952014	-294.6876388477467	86840.80448966	2295886431.090994	37088.26755053698	136.2159397713258	18554.782247785457	1375539589.9002142	38071.2669339364	23616.108152101973	0.907805	33.004177	0.07361992	0.0343826	0.000325926	-1.77949e-05	-0.0035368361	0.006127606	-0.0163692412	0.0019383322	-0.0099872837	0.0006941348	-0.0098009363	0.0028617226	-0.0074659051	-2.8471e-06	0.0119054522	0.0183099287	-0.0139788548	0.0020857076	0.012738729	0.0132114554	0.009772151	0.0238417988	-0.0121214386	0.0085243707	0.0065277833	0.0027160109	0.0157801214	-0.0155869606	-0.0188083739	0.0021512692	-0.0191856831	-0.0084992974	-0.03191849	-0.0096271974	0.030243358	0.035671128	-0.0545731164	0.0454337147	-0.0313178767	0.0137717356	0.0052828484	-0.0373586	0.0100613999999999	0.0001012317699599	0.0013956649939599	-0.00935138	0.02316052	0.0005364096866704	8.74483079044e-05	0.369787	0.0103389999999999	0.1367424253689999	0.0001068949209999	0.00913386	0.00023677	5.606003290000034e-08	8.342739849960002e-05	-0.00411391	-9.529999999999782e-06	1.6924255488100002e-05	9.082089999999583e-11	-0.00323018	-0.00035488	1.259398144000001e-07	1.04340628324e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36896.15912672089	-79.48990275825781	6318.644640517283	1361326558.3043094	48265.995760515405	350.58664099526504	122910.99284434284	2329606346.7540917	36952.44050468407	-135.82704585290776	18448.986385127908	1365482859.252216	37972.24577142727	23409.582912756363	1.003338	36.477356	0.0999077200000001	0.0453268	-0.000588009	-0.0060700531	-0.0100768091	-0.0081891863	-0.0035196056	-0.0127040349	0.0006725256	0.0069465298	0.0017850254	0.0063214747	-0.0056434876	0.00228234	-0.0028231054	0.0026147451	0.030716284	-0.0066640951	0.011719469	-0.0079806112	-0.0086131802	-0.0019403647	-0.0103798083	0.0006063431	0.0081897176	-0.0039731448	0.0131037944	0.0098418111	0.0174919411	0.0283078156	-0.0012277342	0.0584706055	0.0082841351	-0.014597375	0.0046644294	-0.0329484642	-0.0546710365	0.0458042765	-0.0320758624	0.0149429245	0.0037760514	-0.0459067	-0.0085481	7.307001361000005e-05	0.00210742510489	-0.027284	-0.01793262	0.0003215788600644	0.000744416656	0.390423	0.020636	0.152430118929	0.000425844496	0.00866907	-0.00046479	2.160297441000013e-07	7.515277466489999e-05	-0.00387776	0.00023615	1.50370226176e-05	5.5766822500000043e-08	-0.0028753	0.00035488	1.259398144000001e-07	8.26735009e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36949.22832142587	53.06919470497815	2816.3394266348805	1365245473.5488598	49833.03787998001	1567.0421194646042	2455621.004176119	2483331664.3475223	36892.01138555095	-60.42911913312128	3651.678439204964	1361020504.0716207	38068.86584955227	23281.65347125421	1.539434	55.967655	0.222422	0.109172	-0.0036175133	-0.0037174381	0.015915857	-0.0732795431	0.0228106289	0.0226528669	0.0787229571	0.0202619991	0.080476401	0.0047104524	0.0078104171	0.011930476	-0.0165684419	0.0197711319	0.0087609854	-0.0383421623	-0.0277320852	-0.0345983916	0.0188417697	0.0416332396	0.0069918741	-0.0123520806	0.0553632095	-0.0223496834	0.0435074226	0.0183477609	0.0345264212	0.0561974848	-0.0162503344	0.0071600365	-0.0767114862	-0.0094452545	0.0685975394	0.022193972	-0.0547674578	0.0461698153	-0.0328259338	0.016107559	0.0022666665	-0.043299	0.0026077	6.800099290000023e-06	0.0018748034009999	-0.0746867999999999	-0.0474027999999999	0.0022470254478399	0.0055781180942399	0.326067	-0.064356	0.106319688489	0.004141694736	0.00719246	-0.0014766099999999	2.1803770920999967e-06	5.17314808516e-05	-0.00371559	0.00016217	1.38056090481e-05	2.629910890000004e-08	-0.00339763	-0.00052233	2.7282862890000013e-07	1.15438896169e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
